,timestamp,below_wall,above_wall,wall_distance,coin,coin_y_offset,coin_distance,enemy,enemy_y_offset,enemy_distance,enemy_velocity,shot,k_up,k_down,k_space,SCORE
344,11.2212618,1,1,11,1,96,323,0,0,-1,0,0,0,0,0,1200
345,11.2488461,1,1,6,1,96,318,0,0,-1,0,0,0,0,0,1200
346,11.27617,1,1,1,1,96,313,0,0,-1,0,0,0,0,0,1200
347,11.305001,1,1,-4,1,96,308,0,0,-1,0,0,0,0,0,1200
348,11.3335463,1,1,-9,1,96,303,0,0,-1,0,0,0,0,0,1200
349,11.3611071,1,1,-14,1,96,298,0,0,-1,0,0,0,0,0,1200
350,11.3903876,1,1,-19,1,96,293,0,0,-1,0,0,0,0,0,1200
351,11.416203,1,1,-24,1,96,288,0,0,-1,0,0,0,0,0,1200
352,11.4422328,1,1,-29,1,96,283,0,0,-1,0,0,0,0,0,1200
353,11.4692555,1,1,-34,1,96,278,0,0,-1,0,0,0,0,0,1200
354,11.5081774,1,1,-39,1,96,273,0,0,-1,0,0,0,0,0,1200
355,11.540515,1,1,-44,1,96,268,0,0,-1,0,0,0,0,0,1200
356,11.5691458,1,1,-49,1,96,263,0,0,-1,0,0,0,0,0,1200
357,11.5990687,1,1,-54,1,96,258,0,0,-1,0,0,0,0,0,1200
358,11.652981,1,1,391,1,96,253,0,0,-1,0,0,0,1,0,200
359,11.6938131,1,1,386,1,81,248,0,0,-1,0,0,0,1,0,200
360,11.7200005,1,1,381,1,66,243,0,0,-1,0,0,0,1,0,200
361,11.7476741,1,0,376,1,51,238,0,0,-1,0,0,0,1,0,200
362,11.7855385,1,0,371,1,36,233,0,0,-1,0,0,0,1,0,200
363,11.822395,1,0,366,1,21,228,0,0,-1,0,0,0,1,0,200
364,11.850133,1,0,361,1,6,223,0,0,-1,0,0,0,0,0,200
365,11.8772664,1,0,356,1,6,218,0,0,-1,0,0,0,0,0,200
366,11.9062556,1,0,351,1,6,213,0,0,-1,0,0,0,0,0,200
367,11.9344599,1,0,346,1,6,208,0,0,-1,0,0,0,0,0,200
368,11.9627937,1,0,341,1,6,203,0,0,-1,0,0,0,0,0,200
369,11.9887153,1,0,336,1,6,198,0,0,-1,0,0,0,0,0,200
370,12.0167131,1,0,331,1,6,193,0,0,-1,0,0,0,0,0,200
371,12.0447514,1,0,326,1,6,188,0,0,-1,0,0,0,0,0,200
372,12.0719495,1,0,321,1,6,183,0,0,-1,0,0,0,0,0,200
373,12.1003965,1,0,316,1,6,178,0,0,-1,0,0,0,0,0,200
374,12.1268445,1,0,311,1,6,173,0,0,-1,0,0,0,0,0,200
375,12.1525728,1,0,306,1,6,168,0,0,-1,0,0,0,0,0,200
376,12.1795675,1,0,301,1,6,163,0,0,-1,0,0,0,0,0,200
377,12.2078758,1,0,296,1,6,158,0,0,-1,0,0,0,0,0,200
378,12.2353297,1,0,291,1,6,153,0,0,-1,0,0,0,0,0,200
379,12.2636168,1,0,286,1,6,148,0,0,-1,0,0,0,0,0,1200
380,12.2920972,1,0,281,1,6,143,0,0,-1,0,0,0,0,0,1200
381,12.3223487,1,0,276,1,6,138,0,0,-1,0,0,0,0,0,1200
382,12.3511652,1,0,271,1,6,133,0,0,-1,0,0,0,0,0,1200
383,12.3800175,1,0,266,1,6,128,0,0,-1,0,0,0,0,0,1200
384,12.4086405,1,0,261,1,6,123,0,0,-1,0,0,0,0,0,1200
385,12.4350525,1,0,256,1,6,118,0,0,-1,0,0,0,0,0,1200
386,12.4629616,1,0,251,1,6,113,0,0,-1,0,0,0,0,0,1200
387,12.4895272,1,0,246,1,6,108,0,0,-1,0,0,0,0,0,1200
388,12.5174503,1,0,241,1,6,103,0,0,-1,0,0,0,0,0,1200
389,12.54506,1,0,236,1,6,98,0,0,-1,0,0,0,0,0,1200
390,12.5728427,1,0,231,1,6,93,0,0,-1,0,0,0,0,0,1200
391,12.5999529,1,0,226,1,6,88,0,0,-1,0,0,0,0,0,1200
392,12.6280605,1,0,221,1,6,83,0,0,-1,0,0,0,0,0,1200
393,12.6557779,1,0,216,1,6,78,0,0,-1,0,0,0,0,0,1200
394,12.6830679,1,0,211,1,6,73,0,0,-1,0,0,0,0,0,1200
395,12.7098008,1,0,206,1,6,68,0,0,-1,0,0,0,0,0,1200
396,12.7391251,1,0,201,1,6,63,0,0,-1,0,0,0,0,0,1200
397,12.7654472,1,0,196,1,6,58,0,0,-1,0,0,0,0,0,1200
398,12.7917991,1,0,191,1,6,53,0,0,-1,0,0,0,0,0,1200
399,12.8194406,1,0,186,1,6,48,0,0,-1,0,0,0,0,0,1200
400,12.8496783,1,0,181,1,6,43,0,0,-1,0,0,0,0,0,1200
401,12.8769727,1,0,176,1,6,38,0,0,-1,0,0,0,0,0,1200
402,12.9047013,1,0,171,1,6,33,0,0,-1,0,0,0,0,0,1200
403,12.932419,1,0,166,1,6,28,0,0,-1,0,0,0,0,0,1200
404,12.9587765,1,0,161,1,6,23,0,0,-1,0,0,0,0,0,1200
405,12.9870371,1,0,156,1,6,18,0,0,-1,0,0,0,0,0,1200
406,13.0146698,1,0,151,1,6,13,0,0,-1,0,0,0,0,0,1200
407,13.0489832,1,0,146,1,6,8,0,0,-1,0,0,0,0,0,1200
408,13.079685,1,0,141,1,6,3,0,0,-1,0,0,0,0,0,1200
409,13.1235504,1,0,136,0,0,-1,0,0,-1,0,0,1,0,0,2000
410,13.1510787,1,0,131,0,0,-1,0,0,-1,0,0,1,0,0,2000
411,13.1773763,1,0,126,0,0,-1,0,0,-1,0,0,1,0,0,2000
412,13.2052726,1,0,121,0,0,-1,0,0,-1,0,0,1,0,0,2000
413,13.2327795,1,1,116,0,0,-1,0,0,-1,0,0,0,0,0,2000
414,13.2633131,1,1,111,0,0,-1,0,0,-1,0,0,0,0,0,2000
415,13.2961169,1,1,106,0,0,-1,0,0,-1,0,0,0,0,0,2000
416,13.3226609,1,1,101,0,0,-1,0,0,-1,0,0,0,0,0,2000
417,13.351412,1,1,96,0,0,-1,0,0,-1,0,0,0,0,0,2000
418,13.3783042,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,2000
419,13.4051534,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,2000
420,13.4348465,1,1,81,0,0,-1,1,-69,545,1,0,0,0,0,2000
421,13.4605582,1,1,76,0,0,-1,1,-64,540,1,0,0,0,0,2000
422,13.487643,1,1,71,0,0,-1,1,-59,535,1,0,0,0,0,2000
423,13.5162644,1,1,66,0,0,-1,1,-54,530,1,0,0,0,1,2300
424,13.5431656,1,1,61,0,0,-1,1,-49,525,1,1,0,0,0,2000
425,13.5704672,1,1,56,0,0,-1,1,-44,520,1,1,0,0,0,2000
426,13.598138,1,1,51,0,0,-1,1,-39,515,1,1,0,0,0,2000
427,13.6266552,1,1,46,0,0,-1,1,-34,510,1,1,0,0,0,2000
428,13.6530634,1,1,41,0,0,-1,1,-29,505,1,1,0,0,0,2000
429,13.681367,1,1,36,0,0,-1,1,-24,500,1,1,0,0,0,2000
430,13.7092945,1,1,31,0,0,-1,1,-19,495,1,1,0,0,0,2000
431,13.738187,1,1,26,0,0,-1,1,-14,490,1,1,0,0,0,2000
432,13.766354,1,1,21,0,0,-1,1,-9,485,1,1,0,0,0,2000
433,13.7942425,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,2000
434,13.8232186,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,2000
435,13.8540835,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,2000
436,13.8825074,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,2000
437,13.9114671,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,2000
438,13.937404,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,2000
439,13.9642516,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,2000
440,13.9952177,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,3000
441,14.0240982,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,3000
442,14.0540502,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,3000
443,14.0959386,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,3000
444,14.1245443,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,3000
445,14.152818,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,3000
446,14.190952,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,3000
447,14.2189019,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,3000
448,14.2658205,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,2000
449,14.2916425,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,2000
450,14.3199094,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,2000
451,14.3478697,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,2000
452,14.3757466,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,2000
453,14.4027128,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,2000
454,14.4316451,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,2000
455,14.459537,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,2000
456,14.485805,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,2000
457,14.5130979,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,2000
458,14.5395835,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,2000
459,14.5674901,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,2000
460,14.5950733,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,2000
461,14.6233968,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,2000
462,14.6528289,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,2000
463,14.6791552,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,2000
464,14.7054213,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,2000
465,14.735369,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,2000
466,14.7629714,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,2000
467,14.7912309,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,2000
468,14.8201669,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,2000
469,14.8620453,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,2000
470,14.8899922,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,2000
471,14.9174514,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,2000
472,14.9456185,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,2000
473,14.9714881,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,2000
474,15.0039774,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,2000
475,15.0318868,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
476,15.0593816,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
477,15.0869647,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
478,15.1330009,1,0,91,0,0,-1,0,0,-1,0,0,1,0,0,1000
479,15.1611565,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
480,15.1896942,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,1000
481,15.2169999,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,1000
482,15.2472439,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,1000
483,15.2750409,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,1000
484,15.3042444,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,1000
485,15.3366439,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,1000
486,15.3642584,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,1000
487,15.3921715,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,1000
488,15.4201568,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,1000
489,15.4488605,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,1000
490,15.4748693,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,1000
491,15.5050477,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,1000
492,15.5333957,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,1000
493,15.5600571,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,1000
494,15.5883249,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,1000
495,15.6158786,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,1000
496,15.6429895,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,1000
497,15.6710513,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,1000
498,15.699527,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,1000
499,15.7281585,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,1000
500,15.7547022,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,1000
501,15.7809836,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,2000
502,15.8084545,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,2000
503,15.8392057,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,2000
504,15.869341,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,2000
505,15.8957495,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
506,15.9230121,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
507,15.9511981,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
508,15.9969291,1,0,241,0,0,-1,0,0,-1,0,0,1,0,0,1000
509,16.027106,1,0,236,0,0,-1,0,0,-1,0,0,1,0,0,1000
510,16.0578094,1,0,231,0,0,-1,0,0,-1,0,0,1,0,0,1000
511,16.0858731,1,0,226,0,0,-1,0,0,-1,0,0,1,0,0,1000
512,16.1125766,1,1,221,0,0,-1,0,0,-1,0,0,0,0,0,1000
513,16.1396001,1,1,216,0,0,-1,0,0,-1,0,0,0,0,0,1000
514,16.1667012,1,1,211,0,0,-1,0,0,-1,0,0,0,0,0,1000
515,16.1965512,1,1,206,0,0,-1,0,0,-1,0,0,0,0,0,1000
516,16.2312967,1,1,201,0,0,-1,0,0,-1,0,0,0,0,0,1000
517,16.2624105,1,1,196,0,0,-1,0,0,-1,0,0,0,0,0,1000
518,16.2911839,1,1,191,0,0,-1,0,0,-1,0,0,0,0,0,1000
519,16.3190894,1,1,186,0,0,-1,0,0,-1,0,0,0,0,0,1000
520,16.3461285,1,1,181,0,0,-1,0,0,-1,0,0,0,0,0,1000
521,16.3715775,1,1,176,0,0,-1,0,0,-1,0,0,0,0,0,1000
522,16.4013378,1,1,171,0,0,-1,0,0,-1,0,0,0,0,0,1000
523,16.4291709,1,1,166,0,0,-1,0,0,-1,0,0,0,0,0,1000
524,16.4577519,1,1,161,0,0,-1,0,0,-1,0,0,0,0,0,1000
525,16.487629,1,1,156,0,0,-1,0,0,-1,0,0,0,0,0,1000
526,16.5159165,1,1,151,0,0,-1,0,0,-1,0,0,0,0,0,1000
527,16.5451085,1,1,146,0,0,-1,0,0,-1,0,0,0,0,0,1000
528,16.5720001,1,1,141,0,0,-1,0,0,-1,0,0,0,0,0,1000
529,16.5989949,1,1,136,0,0,-1,0,0,-1,0,0,0,0,0,1000
530,16.6266251,1,1,131,0,0,-1,0,0,-1,0,0,0,0,0,1000
531,16.6541321,1,1,126,0,0,-1,0,0,-1,0,0,0,0,0,2000
532,16.6809219,1,1,121,0,0,-1,0,0,-1,0,0,0,0,0,2000
533,16.7093873,1,1,116,0,0,-1,0,0,-1,0,0,0,0,0,2000
534,16.7365294,1,1,111,0,0,-1,0,0,-1,0,0,0,0,0,2000
535,16.7635884,1,1,106,0,0,-1,0,0,-1,0,0,0,0,0,2000
536,16.7926589,1,1,101,0,0,-1,0,0,-1,0,0,0,0,0,2000
537,16.8206923,1,1,96,0,0,-1,0,0,-1,0,0,0,0,0,2000
538,16.847488,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,2000
539,16.8746451,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,2000
540,16.9026241,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,2000
541,16.9295659,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,2000
542,16.9557366,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,2000
543,16.9866678,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,2000
544,17.0166067,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,2000
545,17.0453092,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,2000
546,17.0811786,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,2000
547,17.1122163,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,2000
548,17.1411924,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,2000
549,17.1821595,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,2000
550,17.2084973,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,2000
551,17.2384239,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,2000
552,17.2673125,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,2000
553,17.2951659,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,2000
554,17.3342689,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,2000
555,17.3655026,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,2000
556,17.3931533,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,2000
557,17.4230683,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,2000
558,17.4519326,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,2000
559,17.4793646,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,2000
560,17.5116516,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,3000
561,17.5443098,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,3000
562,17.5759761,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,3000
563,17.6110235,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,3000
564,17.6430794,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,3000
565,17.6795528,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,3000
566,17.7130756,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,3000
567,17.7420659,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,3000
568,17.7990723,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,2000
569,17.8275858,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,2000
570,17.8556032,1,1,81,0,0,-1,1,91,545,1,0,0,0,0,2000
571,17.8828937,1,1,76,0,0,-1,1,96,540,1,0,0,0,0,2000
572,17.9097527,1,1,71,0,0,-1,1,101,535,1,0,0,0,0,2000
573,17.9389545,1,1,66,0,0,-1,1,106,530,1,0,0,0,0,2000
574,17.9681813,1,1,61,0,0,-1,1,111,525,1,0,0,0,0,2000
575,17.995853,1,1,56,0,0,-1,1,116,520,1,0,0,0,0,2000
576,18.0242175,1,1,51,0,0,-1,1,121,515,1,0,0,0,0,2000
577,18.053398,1,1,46,0,0,-1,1,126,510,1,0,0,0,0,2000
578,18.0814718,1,1,41,0,0,-1,1,131,505,1,0,0,0,0,2000
579,18.1101223,1,1,36,0,0,-1,1,136,500,1,0,0,0,0,2000
580,18.1389307,1,1,31,0,0,-1,1,141,495,1,0,0,0,0,2000
581,18.16887,1,1,26,0,0,-1,1,146,490,1,0,0,0,0,2000
582,18.1943277,1,1,21,0,0,-1,1,151,485,1,0,0,0,0,2000
583,18.22447,1,1,16,0,0,-1,1,156,480,1,0,0,0,0,2000
584,18.2529278,1,1,11,0,0,-1,1,161,475,1,0,0,0,0,2000
585,18.280812,1,1,6,0,0,-1,1,166,470,1,0,0,0,0,2000
586,18.3097933,1,1,1,0,0,-1,1,171,465,1,0,0,0,0,2000
587,18.33767,1,1,-4,0,0,-1,1,176,460,1,0,0,0,0,2000
588,18.3683299,1,1,-9,0,0,-1,1,181,455,1,0,0,0,0,3000
589,18.3969115,1,1,-14,0,0,-1,1,186,450,1,0,0,0,0,3000
590,18.4251388,1,1,-19,0,0,-1,1,191,445,1,0,0,0,0,3000
591,18.4557993,1,1,-24,0,0,-1,1,196,440,1,0,0,0,0,3000
592,18.4850794,1,1,-29,0,0,-1,1,201,435,1,0,0,0,0,3000
593,18.5122918,1,1,-34,0,0,-1,1,206,430,1,0,0,0,0,3000
594,18.5411729,1,1,-39,0,0,-1,1,205,425,-1,0,0,0,0,3000
595,18.5704071,1,1,-44,0,0,-1,1,200,420,-1,0,0,0,0,3000
596,18.5972639,1,1,-49,0,0,-1,1,195,415,-1,0,0,0,0,3000
597,18.6255303,1,1,-54,0,0,-1,1,190,410,-1,0,0,0,0,3000
598,18.6702405,0,1,91,0,0,-1,1,185,405,-1,0,0,1,0,2000
599,18.6973125,0,1,86,0,0,-1,1,165,400,-1,0,0,1,0,2000
600,18.7263457,1,1,81,0,0,-1,1,145,395,-1,0,0,0,0,2000
601,18.7538673,1,1,76,0,0,-1,1,140,390,-1,0,0,0,0,2000
602,18.7815386,1,1,71,0,0,-1,1,135,385,-1,0,0,0,0,2000
603,18.8089115,1,1,66,0,0,-1,1,130,380,-1,0,0,0,0,2000
604,18.8355883,1,1,61,0,0,-1,1,125,375,-1,0,0,0,0,2000
605,18.8641768,1,1,56,0,0,-1,1,120,370,-1,0,0,0,0,2000
606,18.892452,1,1,51,0,0,-1,1,115,365,-1,0,0,0,0,2000
607,18.9211828,1,1,46,0,0,-1,1,110,360,-1,0,0,0,0,2000
608,18.9481602,1,1,41,0,0,-1,1,105,355,-1,0,0,0,0,2000
609,18.9765466,1,1,36,0,0,-1,1,100,350,-1,0,0,0,0,2000
610,19.0055086,1,1,31,0,0,-1,1,95,345,-1,0,0,0,0,2000
611,19.0321785,1,1,26,0,0,-1,1,90,340,-1,0,0,0,0,2000
612,19.0602179,1,1,21,0,0,-1,1,85,335,-1,0,0,0,0,2000
613,19.0951093,1,1,16,0,0,-1,1,80,330,-1,0,0,0,0,2000
614,19.1235006,1,1,11,0,0,-1,1,75,325,-1,0,0,0,0,2000
615,19.1497791,1,1,6,0,0,-1,1,70,320,-1,0,0,0,0,2000
616,19.1768437,1,1,1,0,0,-1,1,65,315,-1,0,0,0,0,2000
617,19.206345,1,1,-4,0,0,-1,1,60,310,-1,0,0,0,0,2000
618,19.2349281,1,1,-9,0,0,-1,1,55,305,-1,0,0,0,0,2000
619,19.2601464,1,1,-14,0,0,-1,1,50,300,-1,0,0,0,0,2000
620,19.2879516,1,1,-19,0,0,-1,1,45,295,-1,0,0,0,0,2000
621,19.317373,1,1,-24,0,0,-1,1,40,290,-1,0,0,0,0,2000
622,19.3449729,1,1,-29,0,0,-1,1,35,285,-1,0,0,0,0,2000
623,19.3735409,1,1,-34,0,0,-1,1,30,280,-1,0,0,0,1,2300
624,19.4024477,1,1,-39,0,0,-1,1,25,275,-1,1,0,0,0,2000
625,19.4282733,1,1,-44,0,0,-1,1,20,270,-1,1,0,0,0,2000
626,19.4584754,1,1,-49,0,0,-1,1,15,265,-1,1,0,0,0,2000
627,19.4865207,1,1,-54,0,0,-1,1,10,260,-1,1,0,0,0,2000
628,19.5313685,1,0,91,0,0,-1,1,5,255,-1,1,1,0,0,1000
629,19.5612938,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
630,19.5893524,1,1,81,1,171,543,0,0,-1,0,0,0,0,0,1000
631,19.6163414,1,1,76,1,171,538,0,0,-1,0,0,0,0,0,1000
632,19.6433014,1,1,71,1,171,533,0,0,-1,0,0,0,0,0,1000
633,19.6697964,1,1,66,1,171,528,0,0,-1,0,0,0,0,0,1000
634,19.6967624,1,1,61,1,171,523,0,0,-1,0,0,0,0,0,1000
635,19.7249844,1,1,56,1,171,518,0,0,-1,0,0,0,0,0,1000
636,19.755202,1,1,51,1,171,513,0,0,-1,0,0,0,0,0,1000
637,19.781806,1,1,46,1,171,508,0,0,-1,0,0,0,0,0,1000
638,19.8087908,1,1,41,1,171,503,0,0,-1,0,0,0,0,0,1000
639,19.8349287,1,1,36,1,171,498,0,0,-1,0,0,0,0,0,1000
640,19.8620393,1,1,31,1,171,493,0,0,-1,0,0,0,0,0,1000
641,19.8903368,1,1,26,1,171,488,0,0,-1,0,0,0,0,0,1000
642,19.918185,1,1,21,1,171,483,0,0,-1,0,0,0,0,0,1000
643,19.9466129,1,1,16,1,171,478,0,0,-1,0,0,0,0,0,1000
644,19.9755048,1,1,11,1,171,473,0,0,-1,0,0,0,0,0,1000
645,20.0036461,1,1,6,1,171,468,0,0,-1,0,0,0,0,0,1000
646,20.0306936,1,1,1,1,171,463,0,0,-1,0,0,0,0,0,1000
647,20.0578629,1,1,-4,1,171,458,0,0,-1,0,0,0,0,0,2000
648,20.0845338,1,1,-9,1,171,453,0,0,-1,0,0,0,0,0,2000
649,20.112262,1,1,-14,1,171,448,0,0,-1,0,0,0,0,0,2000
650,20.1459807,1,1,-19,1,171,443,0,0,-1,0,0,0,0,0,2000
651,20.1732276,1,1,-24,1,171,438,0,0,-1,0,0,0,0,0,2000
652,20.200248,1,1,-29,1,171,433,0,0,-1,0,0,0,0,0,2000
653,20.226339,1,1,-34,1,171,428,0,0,-1,0,0,0,0,0,2000
654,20.2534858,1,1,-39,1,171,423,0,0,-1,0,0,0,0,0,2000
655,20.2810241,1,1,-44,1,171,418,0,0,-1,0,0,0,0,0,2000
656,20.3093122,1,1,-49,1,171,413,0,0,-1,0,0,0,0,0,2000
657,20.3361886,1,1,-54,1,171,408,0,0,-1,0,0,0,0,0,2000
658,20.3813654,0,1,241,1,171,403,0,0,-1,0,0,0,0,0,1000
659,20.4094146,0,1,236,1,171,398,0,0,-1,0,0,0,0,0,1000
660,20.4366853,0,1,231,1,171,393,1,92,545,-1,0,0,1,0,1000
661,20.4638474,0,1,226,1,156,388,1,72,540,-1,0,0,1,0,1000
662,20.4919067,0,1,221,1,141,383,1,52,535,-1,0,0,0,1,1300
663,20.5189448,0,1,216,1,141,378,1,47,530,-1,1,0,0,0,1000
664,20.5450121,0,1,211,1,141,373,1,42,525,-1,1,1,0,0,1000
665,20.5783353,0,1,206,1,156,368,1,52,520,-1,1,0,0,0,1000
666,20.6068318,0,1,201,1,156,363,1,47,515,-1,1,0,0,0,1000
667,20.6352109,0,1,196,1,156,358,1,42,510,-1,1,0,0,0,1200
668,20.6629513,0,1,191,1,156,353,1,37,505,-1,1,1,0,0,1200
669,20.6900448,0,1,186,1,171,348,1,47,500,-1,1,0,0,0,1200
670,20.7188268,0,1,181,1,171,343,1,42,495,-1,1,0,0,0,1200
671,20.7478192,0,1,176,1,171,338,1,37,490,-1,1,1,0,0,1200
672,20.7768655,0,1,171,1,186,333,0,0,-1,0,0,0,0,0,1200
673,20.8046441,0,1,166,1,186,328,0,0,-1,0,0,0,0,0,1200
674,20.8315454,0,1,161,1,186,323,0,0,-1,0,0,0,0,0,1200
675,20.8595537,0,1,156,1,186,318,0,0,-1,0,0,0,0,0,1200
676,20.8865963,0,1,151,1,186,313,0,0,-1,0,0,0,0,0,1200
677,20.9144986,0,1,146,1,186,308,0,0,-1,0,0,0,0,0,1200
678,20.9417175,0,1,141,1,186,303,0,0,-1,0,0,0,0,0,1200
679,20.9690974,0,1,136,1,186,298,0,0,-1,0,0,0,0,0,1200
680,20.9952004,0,1,131,1,186,293,0,0,-1,0,0,0,0,0,1200
681,21.0226235,0,1,126,1,186,288,0,0,-1,0,0,0,0,0,1200
682,21.0476562,0,1,121,1,186,283,0,0,-1,0,0,0,0,0,1200
683,21.075152,0,1,116,1,186,278,0,0,-1,0,0,0,0,0,1200
684,21.1010823,0,1,111,1,186,273,0,0,-1,0,0,0,0,0,1200
685,21.1275148,0,1,106,1,186,268,0,0,-1,0,0,0,0,0,1200
