,timestamp,below_wall,above_wall,wall_distance,coin,coin_y_offset,coin_distance,enemy,enemy_y_offset,enemy_distance,enemy_velocity,shot,k_up,k_down,k_space,SCORE
55804,1994.3903422,1,1,61,0,0,-1,1,155,375,-1,0,0,0,0,1000
55805,1994.4419655,1,1,56,0,0,-1,1,150,370,-1,0,0,0,0,1000
55806,1994.4817872,1,1,51,0,0,-1,1,145,365,-1,0,0,0,0,1000
55807,1994.5205718,1,1,46,0,0,-1,1,140,360,-1,0,0,0,0,1000
55808,1994.5626992,1,1,41,0,0,-1,1,135,355,-1,0,0,0,0,1000
55809,1994.6073799,1,1,36,0,0,-1,1,130,350,-1,0,0,0,0,1000
55810,1994.6484185,1,1,31,0,0,-1,1,125,345,-1,0,0,0,0,1000
55811,1994.6937047,1,1,26,0,0,-1,1,120,340,-1,0,0,0,0,1000
55812,1994.7364748,1,1,21,0,0,-1,1,115,335,-1,0,0,0,0,1000
55813,1994.7767175,1,1,16,0,0,-1,1,110,330,-1,0,0,0,0,1000
55814,1994.8155602,1,1,11,0,0,-1,1,105,325,-1,0,0,0,0,1000
55815,1994.8555687,1,1,6,0,0,-1,1,100,320,-1,0,0,0,0,1000
55816,1994.894365,1,1,1,0,0,-1,1,95,315,-1,0,0,0,0,1000
55817,1994.9375701,1,1,-4,0,0,-1,1,90,310,-1,0,0,0,0,1000
55818,1994.9838389,1,1,-9,0,0,-1,1,85,305,-1,0,0,0,0,1000
55819,1995.023128,1,1,-14,0,0,-1,1,80,300,-1,0,0,0,0,1000
55820,1995.062942,1,1,-19,0,0,-1,1,75,295,-1,0,0,0,0,1000
55821,1995.1028084,1,1,-24,0,0,-1,1,70,290,-1,0,0,0,0,1000
55822,1995.1551045,1,1,-29,0,0,-1,1,65,285,-1,0,0,0,0,1000
55823,1995.2104996,1,1,-34,0,0,-1,1,60,280,-1,0,0,0,0,1000
55824,1995.2549504,1,1,-39,0,0,-1,1,55,275,-1,0,0,0,0,1000
55825,1995.2939605,1,1,-44,0,0,-1,1,50,270,-1,0,0,0,0,1000
55826,1995.3338849,1,1,-49,0,0,-1,1,45,265,-1,0,0,0,0,1000
55827,1995.3738781,1,1,-54,0,0,-1,1,40,260,-1,0,0,0,0,1000
55828,1995.4476925,1,0,391,0,0,-1,1,35,255,-1,0,0,0,0,0
55829,1995.4867272,1,0,386,0,0,-1,1,30,250,-1,0,0,0,0,0
55830,1995.5292456,1,0,381,0,0,-1,1,25,245,-1,0,0,0,1,300
55831,1995.5719448,1,0,376,0,0,-1,1,20,240,-1,1,0,0,0,0
55832,1995.6118101,1,0,371,0,0,-1,1,15,235,-1,1,0,0,0,0
55833,1995.6547713,1,0,366,0,0,-1,1,10,230,-1,1,0,0,0,0
55834,1995.69914,1,0,361,0,0,-1,1,5,225,-1,1,0,0,0,0
55835,1995.7522162,1,0,356,0,0,-1,0,0,-1,0,0,1,0,0,0
55836,1995.7961705,1,0,351,0,0,-1,0,0,-1,0,0,1,0,0,0
55837,1995.8440175,1,1,346,0,0,-1,0,0,-1,0,0,0,0,0,0
55838,1995.898843,1,1,341,0,0,-1,0,0,-1,0,0,0,0,0,0
55839,1995.9407617,1,1,336,0,0,-1,0,0,-1,0,0,0,0,0,0
55840,1995.977658,1,1,331,0,0,-1,0,0,-1,0,0,0,0,0,0
55841,1996.0217668,1,1,326,0,0,-1,0,0,-1,0,0,0,0,0,0
55842,1996.0744253,1,1,321,0,0,-1,0,0,-1,0,0,0,0,0,0
55843,1996.1172544,1,1,316,0,0,-1,0,0,-1,0,0,0,0,0,0
55844,1996.1569063,1,1,311,0,0,-1,0,0,-1,0,0,0,0,0,0
55845,1996.2051342,1,1,306,0,0,-1,0,0,-1,0,0,0,0,0,0
55846,1996.2474573,1,1,301,0,0,-1,0,0,-1,0,0,0,0,0,0
55847,1996.2942988,1,1,296,0,0,-1,0,0,-1,0,0,0,0,0,0
55848,1996.3432683,1,1,291,0,0,-1,0,0,-1,0,0,0,0,0,0
55849,1996.3822344,1,1,286,0,0,-1,0,0,-1,0,0,0,0,0,0
55850,1996.4221504,1,1,281,0,0,-1,0,0,-1,0,0,0,0,0,0
55851,1996.4688787,1,1,276,0,0,-1,0,0,-1,0,0,0,0,0,0
55852,1996.5069084,1,1,271,0,0,-1,0,0,-1,0,0,0,0,0,0
55853,1996.5491615,1,1,266,0,0,-1,0,0,-1,0,0,0,0,0,0
55854,1996.5990541,1,1,261,0,0,-1,0,0,-1,0,0,0,0,0,0
55855,1996.6365206,1,1,256,0,0,-1,0,0,-1,0,0,0,0,0,0
55856,1996.6743763,1,1,251,0,0,-1,0,0,-1,0,0,0,0,0,0
55857,1996.7129065,1,1,246,0,0,-1,0,0,-1,0,0,0,0,0,0
55858,1996.7519999,1,1,241,0,0,-1,0,0,-1,0,0,0,0,0,0
55859,1996.7934002,1,1,236,0,0,-1,0,0,-1,0,0,0,0,0,0
55860,1996.838108,1,1,231,0,0,-1,1,-9,545,1,0,0,0,0,0
55861,1996.882945,1,1,226,0,0,-1,1,-4,540,1,0,0,0,0,0
55862,1996.9229988,1,1,221,0,0,-1,1,1,535,1,0,0,0,0,0
55863,1996.9622791,1,1,216,0,0,-1,1,6,530,1,0,0,0,0,0
55864,1997.007801,1,1,211,0,0,-1,1,11,525,1,0,0,0,0,0
55865,1997.0489122,1,1,206,0,0,-1,1,16,520,1,0,0,0,0,0
55866,1997.1051382,1,1,201,0,0,-1,1,21,515,1,0,0,0,0,0
55867,1997.1513675,1,1,196,0,0,-1,1,26,510,1,0,0,0,0,0
55868,1997.2114075,1,1,191,0,0,-1,1,31,505,1,0,0,0,0,0
55869,1997.2665203,1,1,186,0,0,-1,1,36,500,1,0,0,0,0,0
55870,1997.3081146,1,1,181,0,0,-1,1,41,495,1,0,0,0,0,0
55871,1997.3490685,1,1,176,0,0,-1,1,46,490,1,0,0,0,0,1000
55872,1997.3980405,1,1,171,0,0,-1,1,51,485,1,0,0,0,0,1000
55873,1997.4384553,1,1,166,0,0,-1,1,56,480,1,0,0,0,0,1000
55874,1997.4789016,1,1,161,0,0,-1,1,61,475,1,0,0,0,0,1000
55875,1997.5174039,1,1,156,0,0,-1,1,66,470,1,0,0,0,0,1000
55876,1997.5637871,1,1,151,0,0,-1,1,71,465,1,0,0,0,0,1000
55877,1997.6093704,1,1,146,0,0,-1,1,76,460,1,0,0,0,0,1000
55878,1997.6673853,1,1,141,0,0,-1,1,81,455,1,0,0,0,0,1000
55879,1997.7075682,1,1,136,0,0,-1,1,86,450,1,0,0,0,0,1000
55880,1997.7465942,1,1,131,0,0,-1,1,91,445,1,0,0,0,0,1000
55881,1997.7883959,1,1,126,0,0,-1,1,96,440,1,0,0,0,0,1000
55882,1997.8294588,1,1,121,0,0,-1,1,101,435,1,0,0,0,0,1000
55883,1997.880265,1,1,116,0,0,-1,1,106,430,1,0,0,0,0,1000
55884,1997.9233505,1,1,111,0,0,-1,1,111,425,1,0,0,0,0,1000
55885,1997.9632293,1,1,106,0,0,-1,1,116,420,1,0,0,0,0,1000
55886,1998.0068074,1,1,101,0,0,-1,1,121,415,1,0,0,0,0,1000
55887,1998.0571805,1,1,96,0,0,-1,1,126,410,1,0,0,0,0,1000
55888,1998.1032408,1,1,91,0,0,-1,1,131,405,1,0,0,0,0,1000
55889,1998.1424769,1,1,86,0,0,-1,1,136,400,1,0,0,0,0,1000
55890,1998.1806903,1,1,81,1,127,543,1,141,395,1,0,0,0,0,1000
55891,1998.2194164,1,1,76,1,127,538,1,146,390,1,0,0,0,0,1000
55892,1998.2589456,1,1,71,1,127,533,1,151,385,1,0,0,0,0,1000
55893,1998.2995151,1,1,66,1,127,528,1,156,380,1,0,0,0,0,1000
55894,1998.3410779,1,1,61,1,127,523,1,161,375,1,0,0,0,0,1000
55895,1998.3785717,1,1,56,1,127,518,1,166,370,1,0,0,0,0,1000
55896,1998.4193787,1,1,51,1,127,513,1,171,365,1,0,0,0,0,1000
55897,1998.4573933,1,1,46,1,127,508,1,176,360,1,0,0,0,0,1000
55898,1998.4961641,1,1,41,1,127,503,1,181,355,1,0,0,0,0,1000
55899,1998.5352057,1,1,36,1,127,498,1,186,350,1,0,0,0,0,1000
55900,1998.5736789,1,1,31,1,127,493,1,189,345,-1,0,0,0,0,1000
55901,1998.6135095,1,1,26,1,127,488,1,184,340,-1,0,0,0,0,1000
55902,1998.6513751,1,1,21,1,127,483,1,179,335,-1,0,0,0,0,2000
55903,1998.6910538,1,1,16,1,127,478,1,174,330,-1,0,0,0,0,2000
55904,1998.7296408,1,1,11,1,127,473,1,169,325,-1,0,0,0,0,2000
55905,1998.7676582,1,1,6,1,127,468,1,164,320,-1,0,0,0,0,2000
55906,1998.8125128,1,1,1,1,127,463,1,159,315,-1,0,0,0,0,2000
55907,1998.8571933,1,1,-4,1,127,458,1,154,310,-1,0,0,0,0,2000
55908,1998.9044394,1,1,-9,1,127,453,1,149,305,-1,0,0,0,0,2000
55909,1998.950929,1,1,-14,1,127,448,1,144,300,-1,0,0,0,0,2000
55910,1998.9913711,1,1,-19,1,127,443,1,139,295,-1,0,0,0,0,2000
55911,1999.0286747,1,1,-24,1,127,438,1,134,290,-1,0,0,0,0,2000
55912,1999.0733007,1,1,-29,1,127,433,1,129,285,-1,0,0,0,0,2000
55913,1999.1186468,1,1,-34,1,127,428,1,124,280,-1,0,0,0,0,2000
55914,1999.1576411,1,1,-39,1,127,423,1,119,275,-1,0,0,0,0,2000
55915,1999.2037461,1,1,-44,1,127,418,1,114,270,-1,0,0,0,0,2000
55916,1999.2459279,1,1,-49,1,127,413,1,109,265,-1,0,0,0,0,2000
55917,1999.284478,1,1,-54,1,127,408,1,104,260,-1,0,0,0,0,2000
55918,1999.3849126,1,1,91,1,127,403,1,99,255,-1,0,0,0,0,1000
55919,1999.4254099,1,1,86,1,127,398,1,94,250,-1,0,0,0,0,1000
55920,1999.465571,1,1,81,1,127,393,1,89,245,-1,0,0,0,0,1000
55921,1999.5054832,1,1,76,1,127,388,1,84,240,-1,0,0,0,0,1000
55922,1999.5461606,1,1,71,1,127,383,1,79,235,-1,0,0,0,0,1000
55923,1999.5882827,1,1,66,1,127,378,1,74,230,-1,0,0,0,0,1000
55924,1999.6274771,1,1,61,1,127,373,1,69,225,-1,0,0,0,0,1000
55925,1999.6672553,1,1,56,1,127,368,1,64,220,-1,0,0,0,0,1000
55926,1999.7069647,1,1,51,1,127,363,1,59,215,-1,0,0,0,0,1000
55927,1999.7478896,1,1,46,1,127,358,1,54,210,-1,0,0,0,0,1000
55928,1999.7890111,1,1,41,1,127,353,1,49,205,-1,0,0,0,0,1000
55929,1999.8296407,1,1,36,1,127,348,1,44,200,-1,0,0,0,0,1000
55930,1999.8843101,1,1,31,1,127,343,1,39,195,-1,0,0,0,0,1000
55931,1999.929655,1,1,26,1,127,338,1,34,190,-1,0,0,0,0,1000
55932,1999.9690575,1,1,21,1,127,333,1,29,185,-1,0,0,0,0,1000
55933,2000.0138286,1,1,16,1,127,328,1,24,180,-1,0,0,0,0,1000
55934,2000.0590258,1,1,11,1,127,323,1,19,175,-1,0,0,0,1,1300
55935,2000.0992973,1,1,6,1,127,318,1,14,170,-1,1,0,0,0,1000
55936,2000.1383818,1,1,1,1,127,313,1,9,165,-1,1,0,0,0,1000
55937,2000.1760169,1,1,-4,1,127,308,1,4,160,-1,1,0,0,0,1000
55938,2000.2201077,1,1,-9,1,127,303,0,0,-1,0,0,0,0,0,1000
55939,2000.2601513,1,1,-14,1,127,298,0,0,-1,0,0,0,0,0,1000
55940,2000.2993856,1,1,-19,1,127,293,0,0,-1,0,0,0,0,0,1000
55941,2000.3372987,1,1,-24,1,127,288,0,0,-1,0,0,0,0,0,1000
55942,2000.3802121,1,1,-29,1,127,283,0,0,-1,0,0,0,0,0,1000
55943,2000.4215179,1,1,-34,1,127,278,0,0,-1,0,0,0,0,0,1000
55944,2000.4621117,1,1,-39,1,127,273,0,0,-1,0,0,0,0,0,1000
55945,2000.5022748,1,1,-44,1,127,268,0,0,-1,0,0,0,0,0,1000
55946,2000.5429824,1,1,-49,1,127,263,0,0,-1,0,0,0,0,0,1000
55947,2000.584034,1,1,-54,1,127,258,0,0,-1,0,0,0,0,0,1000
55948,2000.6797017,0,1,391,1,127,253,0,0,-1,0,0,0,1,0,0
55949,2000.7184545,0,1,386,1,112,248,0,0,-1,0,0,0,1,0,0
55950,2000.7576654,0,1,381,1,97,243,0,0,-1,0,0,0,1,0,0
55951,2000.798577,0,1,376,1,82,238,0,0,-1,0,0,0,1,0,0
55952,2000.839433,0,1,371,1,67,233,0,0,-1,0,0,0,1,0,0
55953,2000.8813921,1,1,366,1,52,228,0,0,-1,0,0,0,1,0,200
55954,2000.935256,1,1,361,1,37,223,0,0,-1,0,0,0,1,0,200
55955,2000.9767161,1,0,356,1,22,218,0,0,-1,0,0,0,1,0,200
55956,2001.0230133,1,0,351,1,7,213,0,0,-1,0,0,0,0,0,200
55957,2001.0680341,1,0,346,1,7,208,0,0,-1,0,0,0,0,0,200
55958,2001.1163356,1,0,341,1,7,203,0,0,-1,0,0,0,0,0,200
55959,2001.1597908,1,0,336,1,7,198,0,0,-1,0,0,0,0,0,200
55960,2001.2098908,1,0,331,1,7,193,0,0,-1,0,0,0,0,0,200
55961,2001.2602498,1,0,326,1,7,188,0,0,-1,0,0,0,0,0,200
55962,2001.3202625,1,0,321,1,7,183,0,0,-1,0,0,0,0,0,200
55963,2001.3653298,1,0,316,1,7,178,0,0,-1,0,0,0,0,0,200
55964,2001.4047962,1,0,311,1,7,173,0,0,-1,0,0,0,0,0,200
55965,2001.4423033,1,0,306,1,7,168,0,0,-1,0,0,0,0,0,200
55966,2001.4835247,1,0,301,1,7,163,0,0,-1,0,0,0,0,0,200
55967,2001.522904,1,0,296,1,7,158,0,0,-1,0,0,0,0,0,200
55968,2001.5614892,1,0,291,1,7,153,0,0,-1,0,0,0,0,0,200
55969,2001.5996209,1,0,286,1,7,148,0,0,-1,0,0,0,0,0,200
55970,2001.639785,1,0,281,1,7,143,0,0,-1,0,0,0,0,0,200
55971,2001.6780416,1,0,276,1,7,138,0,0,-1,0,0,0,0,0,200
55972,2001.7180299,1,0,271,1,7,133,0,0,-1,0,0,0,0,0,200
55973,2001.760921,1,0,266,1,7,128,0,0,-1,0,0,0,0,0,200
55974,2001.8004853,1,0,261,1,7,123,0,0,-1,0,0,0,0,0,200
55975,2001.8405645,1,0,256,1,7,118,0,0,-1,0,0,0,0,0,200
55976,2001.8797812,1,0,251,1,7,113,0,0,-1,0,0,0,0,0,200
55977,2001.9198839,1,0,246,1,7,108,0,0,-1,0,0,0,0,0,200
55978,2001.9568695,1,0,241,1,7,103,0,0,-1,0,0,0,0,0,200
55979,2001.9943454,1,0,236,1,7,98,0,0,-1,0,0,0,0,0,200
55980,2002.0325024,1,0,231,1,7,93,1,1,545,1,0,0,0,0,200
55981,2002.0733426,1,0,226,1,7,88,1,6,540,1,0,0,0,0,200
55982,2002.1128577,1,0,221,1,7,83,1,11,535,1,0,0,0,0,200
55983,2002.1535641,1,0,216,1,7,78,1,16,530,1,0,0,0,0,200
55984,2002.1926867,1,0,211,1,7,73,1,21,525,1,0,0,0,0,200
55985,2002.2391915,1,0,206,1,7,68,1,26,520,1,0,0,0,0,200
55986,2002.2791793,1,0,201,1,7,63,1,31,515,1,0,0,0,0,200
55987,2002.328657,1,0,196,1,7,58,1,36,510,1,0,0,0,0,200
55988,2002.368989,1,0,191,1,7,53,1,41,505,1,0,0,0,0,200
55989,2002.4123514,1,0,186,1,7,48,1,46,500,1,0,0,0,0,200
55990,2002.4539988,1,0,181,1,7,43,1,51,495,1,0,0,0,0,200
55991,2002.5061226,1,0,176,1,7,38,1,56,490,1,0,0,0,0,200
55992,2002.54386,1,0,171,1,7,33,1,61,485,1,0,0,0,0,200
55993,2002.5833227,1,0,166,1,7,28,1,66,480,1,0,0,0,0,1200
55994,2002.6267605,1,0,161,1,7,23,1,69,475,-1,0,0,0,0,1200
55995,2002.6729703,1,0,156,1,7,18,1,64,470,-1,0,0,0,0,1200
55996,2002.7221555,1,0,151,1,7,13,1,59,465,-1,0,0,0,0,1200
55997,2002.7683371,1,0,146,1,7,8,1,54,460,-1,0,0,0,0,1200
55998,2002.809359,1,0,141,1,7,3,1,49,455,-1,0,0,0,1,1500
55999,2002.8864019,1,0,136,0,0,-1,1,44,450,-1,1,0,0,0,1000
56000,2002.9281067,1,0,131,0,0,-1,1,39,445,-1,1,0,0,0,1000
56001,2002.9675152,1,0,126,0,0,-1,1,34,440,-1,1,0,0,0,1000
56002,2003.0054244,1,0,121,0,0,-1,1,29,435,-1,1,0,0,0,1000
56003,2003.0605,1,0,116,0,0,-1,1,24,430,-1,1,0,0,0,1000
56004,2003.111161,1,0,111,0,0,-1,1,19,425,-1,1,0,0,0,1000
56005,2003.1553424,1,0,106,0,0,-1,1,14,420,-1,1,0,0,0,1000
56006,2003.2192745,1,0,101,0,0,-1,1,9,415,-1,1,0,0,0,1000
56007,2003.2759941,1,0,96,0,0,-1,0,0,-1,0,0,1,0,0,1000
56008,2003.3292203,1,0,91,0,0,-1,0,0,-1,0,0,1,0,0,1000
56009,2003.3848583,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
56010,2003.4296549,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,1000
56011,2003.4842367,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,1000
56012,2003.5286868,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,1000
56013,2003.567281,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,1000
56014,2003.6072049,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,1000
56015,2003.6455073,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,1000
56016,2003.6860869,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,1000
56017,2003.7299613,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,1000
56018,2003.771845,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,1000
56019,2003.8157006,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,1000
56020,2003.8545964,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,1000
56021,2003.8954278,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,2000
56022,2003.9376976,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,2000
56023,2003.9755994,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,2000
56024,2004.0144611,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,2000
56025,2004.0543618,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,2000
56026,2004.0962443,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,2000
56027,2004.1386201,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,2000
56028,2004.1785154,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,2000
56029,2004.2193731,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,2000
56030,2004.2592759,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,2000
56031,2004.3001902,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,2000
56032,2004.3401336,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,2000
56033,2004.3830354,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,2000
56034,2004.4227875,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,2000
56035,2004.4604166,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
56036,2004.4996824,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
56037,2004.5393192,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
56038,2004.625161,1,0,91,0,0,-1,0,0,-1,0,0,1,0,0,1000
56039,2004.663053,1,0,86,0,0,-1,0,0,-1,0,0,1,0,0,1000
56040,2004.7028549,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,1000
56041,2004.7427627,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,1000
56042,2004.7844568,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,1000
56043,2004.8290489,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,1000
56044,2004.8735261,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,1000
56045,2004.9139171,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,1000
56046,2004.9534737,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,1000
56047,2004.9938776,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,1000
56048,2005.0337553,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,1000
56049,2005.0727172,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,1000
56050,2005.1105283,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,1000
56051,2005.1494102,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,1000
56052,2005.1894521,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,1000
56053,2005.2297816,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,1000
56054,2005.2673418,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,1000
56055,2005.3123869,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,1000
56056,2005.3566401,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,1000
56057,2005.4033161,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,1000
56058,2005.4454121,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,1000
56059,2005.489473,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,1000
56060,2005.5303909,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,1000
56061,2005.5678367,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,1000
56062,2005.6069006,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,1000
56063,2005.6472382,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,1000
56064,2005.6862862,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,1000
56065,2005.7289138,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,1000
56066,2005.7737705,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,1000
56067,2005.8162894,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,1000
56068,2005.9134304,1,1,241,0,0,-1,0,0,-1,0,0,0,0,0,0
56069,2005.958023,1,1,236,0,0,-1,0,0,-1,0,0,0,0,0,0
56070,2005.9992039,1,1,231,1,95,543,0,0,-1,0,0,0,0,0,0
56071,2006.0531625,1,1,226,1,95,538,0,0,-1,0,0,0,0,0,0
56072,2006.0974693,1,1,221,1,95,533,0,0,-1,0,0,0,0,0,0
56073,2006.1388971,1,1,216,1,95,528,0,0,-1,0,0,0,0,0,0
56074,2006.1797443,1,1,211,1,95,523,0,0,-1,0,0,0,0,0,0
56075,2006.2196408,1,1,206,1,95,518,0,0,-1,0,0,0,0,0,0
56076,2006.2624161,1,1,201,1,95,513,0,0,-1,0,0,0,0,0,0
56077,2006.309398,1,1,196,1,95,508,0,0,-1,0,0,0,0,0,0
56078,2006.3470618,1,1,191,1,95,503,0,0,-1,0,0,0,0,0,0
56079,2006.3913388,1,1,186,1,95,498,0,0,-1,0,0,0,0,0,0
56080,2006.4362497,1,1,181,1,95,493,0,0,-1,0,0,0,0,0,1000
56081,2006.4772814,1,1,176,1,95,488,0,0,-1,0,0,0,0,0,1000
56082,2006.5185819,1,1,171,1,95,483,0,0,-1,0,0,0,0,0,1000
56083,2006.562821,1,1,166,1,95,478,0,0,-1,0,0,0,0,0,1000
56084,2006.6010878,1,1,161,1,95,473,0,0,-1,0,0,0,0,0,1000
56085,2006.6408897,1,1,156,1,95,468,0,0,-1,0,0,0,0,0,1000
56086,2006.6776541,1,1,151,1,95,463,0,0,-1,0,0,0,0,0,1000
56087,2006.7167416,1,1,146,1,95,458,0,0,-1,0,0,0,0,0,1000
56088,2006.7556053,1,1,141,1,95,453,0,0,-1,0,0,0,0,0,1000
56089,2006.8077991,1,1,136,1,95,448,0,0,-1,0,0,0,0,0,1000
56090,2006.847699,1,1,131,1,95,443,0,0,-1,0,0,0,0,0,1000
56091,2006.8900331,1,1,126,1,95,438,0,0,-1,0,0,0,0,0,1000
56092,2006.9367682,1,1,121,1,95,433,0,0,-1,0,0,0,0,0,1000
56093,2006.9776127,1,1,116,1,95,428,0,0,-1,0,0,0,0,0,1000
56094,2007.0193423,1,1,111,1,95,423,0,0,-1,0,0,0,0,0,1000
56095,2007.061327,1,1,106,1,95,418,0,0,-1,0,0,0,0,0,1000
56096,2007.1013819,1,1,101,1,95,413,0,0,-1,0,0,0,0,0,1000
56097,2007.1428311,1,1,96,1,95,408,0,0,-1,0,0,0,0,0,1000
56098,2007.182433,1,1,91,1,95,403,0,0,-1,0,0,0,0,0,1000
56099,2007.2213283,1,1,86,1,95,398,0,0,-1,0,0,0,0,0,1000
56100,2007.2631271,1,1,81,1,95,393,0,0,-1,0,0,0,0,0,1000
56101,2007.307036,1,1,76,1,95,388,0,0,-1,0,0,0,0,0,1000
56102,2007.3546014,1,1,71,1,95,383,0,0,-1,0,0,0,0,0,1000
56103,2007.3958929,1,1,66,1,95,378,0,0,-1,0,0,0,0,0,1000
56104,2007.4438225,1,1,61,1,95,373,0,0,-1,0,0,0,0,0,1000
56105,2007.4865578,1,1,56,1,95,368,0,0,-1,0,0,0,0,0,1000
56106,2007.5255823,1,1,51,1,95,363,0,0,-1,0,0,0,0,0,1000
56107,2007.5644753,1,1,46,1,95,358,0,0,-1,0,0,0,0,0,1000
56108,2007.6044066,1,1,41,1,95,353,0,0,-1,0,0,0,0,0,1000
56109,2007.6437771,1,1,36,1,95,348,0,0,-1,0,0,0,0,0,1000
56110,2007.6837288,1,1,31,1,95,343,0,0,-1,0,0,0,0,0,1000
56111,2007.7226157,1,1,26,1,95,338,0,0,-1,0,0,0,0,0,1000
56112,2007.7630523,1,1,21,1,95,333,0,0,-1,0,0,0,0,0,2000
56113,2007.8039559,1,1,16,1,95,328,0,0,-1,0,0,0,0,0,2000
56114,2007.84436,1,1,11,1,95,323,0,0,-1,0,0,0,0,0,2000
56115,2007.8852487,1,1,6,1,95,318,0,0,-1,0,0,0,0,0,2000
56116,2007.9261424,1,1,1,1,95,313,0,0,-1,0,0,0,0,0,2000
56117,2007.9701007,1,1,-4,1,95,308,0,0,-1,0,0,0,0,0,2000
56118,2008.0139918,1,1,-9,1,95,303,0,0,-1,0,0,0,0,0,2000
56119,2008.0558613,1,1,-14,1,95,298,0,0,-1,0,0,0,0,0,2000
56120,2008.0990311,1,1,-19,1,95,293,0,0,-1,0,0,0,0,0,2000
56121,2008.1395739,1,1,-24,1,95,288,0,0,-1,0,0,0,0,0,2000
56122,2008.1794698,1,1,-29,1,95,283,0,0,-1,0,0,0,0,0,2000
56123,2008.2183636,1,1,-34,1,95,278,0,0,-1,0,0,0,0,0,2000
56124,2008.2592836,1,1,-39,1,95,273,0,0,-1,0,0,0,0,0,2000
56125,2008.2991468,1,1,-44,1,95,268,0,0,-1,0,0,0,0,0,2000
56126,2008.3380422,1,1,-49,1,95,263,0,0,-1,0,0,0,0,0,2000
56127,2008.3759422,1,1,-54,1,95,258,0,0,-1,0,0,0,0,0,2000
56128,2008.4552402,1,1,91,1,95,253,0,0,-1,0,0,0,0,0,1000
56129,2008.4982883,1,1,86,1,95,248,0,0,-1,0,0,0,0,0,1000
56130,2008.5380583,1,1,81,1,95,243,0,0,-1,0,0,0,0,0,1000
56131,2008.5799682,1,1,76,1,95,238,0,0,-1,0,0,0,0,0,1000
56132,2008.6218738,1,1,71,1,95,233,0,0,-1,0,0,0,0,0,1000
56133,2008.6627621,1,1,66,1,95,228,0,0,-1,0,0,0,0,0,1200
